start	end	text
555700	561460	But most of them would involve, you know, semantic leaps, contradictions, maybe sudden jumps in topic.
561660	565020	That's like trying to scramble straight over a jagged mountain range.
565040	566600	Instead of taking the valley path.
566820	567300	Exactly.
567900	570100	The geodesic is the valley path.
570100	573840	It's the mathematically shortest path on that curved manifold.
574540	578200	And crucially, it's also the lowest energy path.
578700	580120	Ah, energy again.
580200	580560	Yes.
581260	587060	Coherent generation, the theory goes, is literally the system seeking out this minimum effort path.
587520	593020	There's this thing called the energy functional mathelagamma tied to any pathogamma.
593200	597080	That energy is minimized only when the path is a geodesic.
597080	604820	So coherence is a kind of physical optimization, like water flowing downhill if a model starts rambling or hallucinating.
604960	606760	It means it's straight off the geodesic.
606900	613320	It took a high energy path, hit a metaphorical bump or mountain, and expended unnecessary informational energy.
613320	617100	Which explains why low energy paths correlate with low perplexity.
617760	621940	Perplexity being how surprised the model is by his own next word.
622280	622880	Precisely.
623480	629300	Low perplexity means the path was natural, predictable, effortless for the system.
630100	636760	High perplexity means it deviated, got lost, expended energy, trying to get back on track.
636760	639320	It's a sign of non-geodesic flow.
640040	642840	This geometric perspective, it's really powerful.
643140	648460	And it leads us to what you call the centerpiece, the Barinholtz consistency principle.
649280	651100	Their grand equivalence theorem.
651300	651740	That's right.
651840	653620	This is where they try to tie it all together.
653780	655240	It's a very bold claim.
655980	664000	They say that for these smooth non-Markovian processes, five mathematically distinct conditions are actually equivalent.
664120	665320	They all employ each other.
665320	667880	Five different ways of saying the system is coherent.
668100	669040	Essentially, yes.
669200	676920	But from wildly different fields, geometry, topology, physics, thermodynamics, scale invariance, it's the core unification statement.
677140	678800	Okay, we need to walk through these five.
679020	680780	This feels like the heart of the deep dive.
680860	681540	What's the first one?
681720	684580	First is the one we just discussed, geodesic smoothness.
684780	689080	Mathematically, Nablugodotters, the path is optimal, smooth, effortless.
689540	691220	The system is flowing naturally.
691600	692560	Okay, condition one.
693160	694500	Smooth path, what's two?
694500	696800	Second is the topological one.
696960	697740	This gets abstract.
698460	701860	Cohomological flatness, written as H1 dollars.
702180	703600	H1 equals zero.
703880	704080	Okay.
704620	708260	Topology measures shape, holes, global structure.
708380	708760	Exactly.
709160	712780	One H2 dollar comes from sheaf theory, which we should probably unpack more later.
712960	714940	But it measures obstructions.
714940	728120	If H1 dollars won, it means there are no fundamental holes or twists in the meaning space that prevent local bits of coherence from being seamlessly stitched together into a globally consistent whole.
728120	733120	So if all the local paragraphs make sense, the whole book must make sense if H1 is zero.
733120	734000	That's the idea.
734200	736360	No hidden contradictions allowed by the topology.
736580	736740	Okay.
736900	738380	Third, they connect it to physics.
738780	740120	Specifically gauge theory.
740480	741940	Flat attention connection.
742160	743600	Flat attention connection.
743780	745900	The attention mechanism in transformers.
746060	747400	Sort of, but generalized.
747400	753300	In geometry, a connection dictates how you transport information across the space without it getting distorted.
754040	760020	A flat connection means that the way the system relates current information to past context is path independent.
760460	767360	Meaning, if there are two different ways the system could internally refer back to the same piece of context, it gets the exact same result.
767620	768340	No interference.
768340	775100	If the connection has curvature, different paths to the same memory could yield conflicting interpretations.
775600	775940	Ah.
777020	788500	So, maybe model hallucination or inconsistency could be seen as symptoms of a non-flat, highly curved attention connection, where access in context creates interference.
788900	792040	That's a very strong geometric interpretation, yes.
792260	796420	Curvature introduces ambiguity or conflict in context retrieval.
796420	799020	Well, flatness ensures perfect consistency.
799660	800120	Fascinating.
800280	801060	Okay, that's three.
801700	804580	Geodesic smoothness, H1-0 flat connection.
804680	805080	What's four?
805420	807260	Fourth is the thermodynamic link.
807720	809360	Entropy stationary trajectories.
809800	813920	This means the system is operating in a stable, predictable, thermodynamic state.
814400	820500	It's found a low energy equilibrium and isn't, you know, burning excess energy just to maintain its coherence.
820600	821960	It's thermodynamically efficient.
822160	822380	Right.
822380	826700	And finally, fifth, the scale constraint, being an RG fixed point.
827180	830240	This ties into renormalization group theory from physics.
830520	831280	RG flow.
831560	834240	That's about how systems behave at different scales, right?
834300	835220	Yeah, exactly.
835800	839940	Being at an RG fixed point means the system exhibits scale invariance.
840480	846600	The core meaning, the essential structure, looks the same whether you zoom way in or zoom way out.
846940	850460	The understanding is consistent across levels of abstraction.
850460	862420	Wow, okay, so the Barron-Holes consistency principle is saying optimal path equals no topological holes, consistent context, thermodynamic stability equals scale invariance.
862460	863960	You can't have one without all the others.
864280	865500	That's the radical claim.
865740	871420	They're all just different mathematical facets of the same underlying principle of perfect coherence.
872220	877360	Cohomological flatness is energetic smoothness is informational persistence.
877600	879200	It's one unified language.
879200	883040	We definitely need to spend more time on that HDL1N thing, sheaf theory.
884100	884900	It sounds daunting.
885240	888260	Can we get a better handle on the language sheaf analogy they use?
888480	889020	Let's try.
889480	897400	Sheaf theory, at its heart, is about how you consistently glue together local pieces of information to make a consistent global picture.
897540	899020	Okay, gluing things together.
899020	906100	Think about reading a really complex scientific paper or maybe navigating a large unfamiliar city using different local maps.
906340	909620	Each paragraph or each map gives you local information, right?
910080	910360	Mm-hmm.
910360	921640	But where those paragraphs or maps overlap, like when a term is used in two adjacent sections or two maps show the same street corner, the information must be consistent.
922180	928060	You can't have a term mean one thing here and something completely different one sentence later.
928320	928540	Right.
928540	930960	The definitions have to match up on the borders.
931360	931840	Precisely.
932300	935720	A sheaf is the mathematical structure that formalizes this.
936220	941200	It lives over the space of contexts, like the sections of the paper or locations in the city.
941780	947580	The sections of the sheaf are your local interpretations, what the paragraph means, what the local map shows.
948200	953780	The gluing condition is the constraint that these interpretations must agree where their contexts overlap.
953780	955100	Okay, I think I'm following.
955440	957240	So how does H$1 fit in?
957600	960660	H$1 measures the failure of this gluing process.
961140	962720	This is their conjecture B.
963300	967100	If H$1 is positive, it means there's an obstruction.
967720	976660	There's some inherent contradiction or ambiguity that prevents you from extending the local consistencies into a single, seamless, global whole.
976920	982200	It's like finding out your local maps can't actually be stitched together to form a valid map of the whole city
982200	984540	because there's a fundamental mismatch somewhere.
984980	985500	Exactly.
985800	989860	You've discovered a topological hole or twist in the information space.
990000	996040	For language, this could be a narrative that contradicts itself, an argument that falls apart,
996160	999240	a plan that becomes logically impossible halfway through.
999620	1005500	So a model generating a story that suddenly makes no sense, that's a symptom of Oshie Dollar's dollar.
1006080	1007480	It failed the gluing test.
1007740	1009340	According to this theory, yes.
1009340	1017260	It encountered a semantic obstruction, a topological barrier to coherence, and the implication is profound.
1017880	1025640	The goal of training these massive models, perhaps implicitly, isn't just about reducing prediction error on the next token.
1025820	1031500	It's about learning to smooth out these topological obstructions, driving H$1 towards zero.
1031500	1040220	Exactly. It's learning how to glue meaning consistently across vast stretches of context, learning to become cohomologically flat.
1040600	1043840	Okay, this is a huge leap, but the source material makes it.
1044100	1045760	We've talked geometry for LLMs.
1045900	1049600	Now they apply this same thinking to, well, the human mind.
1050500	1051020	Consciousness.
1051160	1054500	This brings in Joo Young Kim's work on rhythmic inference or ERI.
1054500	1056020	It's a critical pivot, yeah.
1056380	1064040	We move from the somewhat static geometry of, say, a text corpus to the dynamics of a living mind.
1064880	1070740	ERI, which has ties to Carl Fristen's work, too, views the mind as fundamentally rhythmic.
1071000	1072500	Rhythmic. Like brainwaves.
1072960	1076740	Brainwaves, cycles of attention, prediction error cycles.
1076740	1079220	It's all about oscillations.
1079780	1088040	The mind is seen as this dynamic system constantly trying to manage uncertainty and minimize surprise, but doing so through these rhythmic processes.
1088580	1092940	It's described as a dynamic equilibrium of imperfection.
1093080	1095480	Constantly adjusting, never perfectly still.
1096020	1097600	And then they tackle emotion.
1098260	1101140	How does emotion fit into this geometric, rhythmic picture?
1101440	1103580	It seems like the least mathematical part of us.
1103580	1106740	Right. But they give it a central mathematical role.
1107100	1109420	Emotion isn't just a feeling or reaction.
1109720	1115240	In this framework, emotion is the geometry and energy of that inferential process itself.
1115340	1116880	Wait, emotion is the geometry?
1117400	1117580	Yeah.
1117620	1118940	Not just influenced by it.
1118960	1119600	That's the claim.
1120040	1124500	Emotion is the mechanism that actually shapes the landscape of thought, determines the curvature.
1125100	1125460	How?
1125460	1134220	No. I mean, the source talks about the curvature of affect, physically bending the space of consciousness, like gravity bends space-time.
1134300	1135900	That sounds metaphorical.
1136340	1138680	Or is it literal in their model?
1139080	1142180	They intend it quite literally within their mathematical formalism.
1142500	1143200	Here's the idea.
1143200	1150220	Your thought process, its trajectory, is normally shaped by the meaning you derive from evidence and prediction.
1150480	1150740	Okay.
1151080	1158060	But emotion, represented by an affective phase linked to things like your body's internal state, your homeostatic needs,
1158960	1161360	this emotion multiplies the meaning factor.
1161360	1163960	The equation is roughly a tear effect mi stife.
1164160	1167860	So strong emotion amplifies the effect of meaning on the geometry.
1168000	1168520	Dramatically.
1168840	1178440	A highly charged emotional state, intense fear, joy, surprise, massively increases the local curvature of your mental state space.
1178620	1186920	So if you experience, say, sudden shock, the landscape of your possible next thoughts gets violently warped.
1187260	1187580	Crumpled.
1187900	1189120	That's the image, yes.
1189120	1192920	High local curvature acts like a strong gravitational field.
1193320	1197180	It severely constrains the possible paths your thoughts can take next.
1197600	1204840	It might force a rapid reorganization, make certain escape paths overwhelmingly probable, or trap thoughts in tight loops.
1204840	1207280	So fear doesn't just make you feel scared.
1207940	1212820	It physically, geometrically, alters the flow of consciousness itself.
1213160	1218720	It bends the landscape, directing the flow much more forcefully than calm, neutral thought.
1218720	1224300	This idea of geometric bending then connects to how we experience time, right?
1224600	1225740	The time-giving theory.
1225880	1228520	This isn't just time flies when you're having fun.
1228820	1231960	It aims to be a formal mechanism behind that subjective feeling.
1232260	1234520	We all know clock time feels elastic.
1235220	1238740	Time can crawl during boredom or stretch out during intense moments.
1239540	1243960	This theory says subjective time, T-subjective, isn't about the clock on the wall.
1244400	1245720	It's generated internally.
1245980	1246300	Yes.
1246540	1250820	It's generated by the density and quality of the information processing happening.
1251340	1252540	They propose an equation.
1253200	1254920	T-subjective, I times E times omega.
1254980	1255240	Okay.
1255460	1256760	I, D, omega.
1256920	1257560	Break those down.
1258060	1260080	One is the needle wall is interaction depth.
1260440	1261820	How deeply are you processing?
1261820	1266420	Are you engaging with multiple layers of meaning or abstraction simultaneously?
1266980	1268960	Deep work has high dollars.
1269060	1269180	Right.
1269280	1270800	$5 is dialogue quality.
1270800	1276020	This represents the richness and non-redundancy of the information exchange, whether it's
1276020	1278700	internal dialogue or with the external world.
1279160	1281540	A meaningful conversation has high dollars.
1281680	1282180	Makes sense.
1282460	1282880	And omega.
1283320	1283760	Omega.
1284160	1285620	Omega is resonant strength.
1286180	1288440	This relates back to those rhythmic dynamics.
1288640	1296520	It's about how well aligned and stable the oscillations are within the system, within this proposed triadic manifold of consciousness.
1296520	1302740	So if you have deep interaction, high quality information flow, and strong internal resonance
1302740	1306720	in omega, like maybe during a flow state or a major insight.
1307680	1309580	Then T-subjective gets boosted.
1309900	1313860	You condense a huge amount of experience into a short period of clock time.
1314340	1317320	Time feels dense, rich, maybe even flies by.
1317320	1321900	And conversely, if you're bored doing something repetitive, low dollar, low dollar.
1321940	1322640	Time crawls.
1323140	1327700	Your brain isn't doing much informational work per second, so subjective time dilates relative
1327700	1328540	to clock time.
1329100	1331240	The density of experience is low.
1331520	1334060	Which leads to that rather poetic phrase they use.
1334760	1337080	I'm given time, therefore I am.
1337080	1337560	Exactly.
1337560	1344760	Your very sense of existing, of experiencing a flow of time, is contingent on this rich, resonant
1344760	1345380	interaction.
1345980	1349340	Without it, subjective time thins out, perhaps disappears.
1349880	1351620	Existence requires engagement.
1351940	1360060	And this whole dynamic, rhythmic, time-bending model of mind gets formalized using relativistic
1360060	1363440	scalar vector punum, RSVP dynamics.
1363940	1365280	That sounds intense.
1365280	1368680	Are they really using general relativity math for the mind?
1369000	1371540	They're borrowing the mathematical language of field theory, yes.
1371700	1372320	It's analogous.
1372500	1377180	They propose consciousness isn't just one thing, but emerges from the interplay of three coupled
1377180	1379220	fields on a triadic manifold.
1379440	1380060	Three fields.
1380180	1380840	Okay, what are they?
1380980	1382380	First, scalar field.
1382780	1385520	Think of this as potential energy, or maybe tension.
1386020	1389440	It encodes the overall uncertainty level, the effect of amplitude.
1389780	1393240	It sort of defines the height or density of the landscape at any point.
1393360	1394040	Okay, potential.
1394400	1394660	Second.
1394660	1395600	A vector field.
1396240	1398480	This provides the direction, the flow.
1398920	1402740	It encodes the contextual momentum, the alignment of those resonant phases.
1403080	1405380	It tells the system which way to move next.
1405740	1406340	Direction.
1406760	1407360	And third.
1407680	1409200	Third is an entropy field.
1409780	1411580	This is the thermodynamic engine.
1411720	1414540	It encodes the gap curvature, or maybe the friction.
1415000	1419700	The inherent drive towards change and evolution due to thermodynamic pressures.
1419700	1421280	It's the push.
1421280	1426400	So you have a landscape, a direction of flow on that landscape, and a thermodynamic push
1426400	1427580	driving the whole thing.
1427580	1428520	That's the picture.
1428520	1434080	And the interaction of these fields, especially the curvature induced by phillager and influenced
1434080	1439500	by affect, leads directly to the formal mechanism for subjective time dilation.
1439500	1440500	They call it critical slowing.
1440500	1441500	They call it critical slowing.
1442080	1442940	Critical slowing.
1443160	1444480	I've heard that term from physics.
1444660	1445680	Near phase transitions.
1446460	1447940	Systems slow down dramatically.
1448580	1450120	How does that apply here?
1450280	1454740	It applies when the mind encounters extreme complexity or precision demands.
1455600	1460020	Think about a moment of profound insight or confusion, where you have to fundamentally
1460020	1461900	reorganize your understanding.
1461900	1467520	This high mental effort corresponds to a massive increase in the curvature or complexity of the
1467520	1468400	state space.
1468600	1470540	Like that shock example, bending the space.
1470960	1471240	Yes.
1471920	1477340	The system is trying to navigate this incredibly complex, high-curvature region, perhaps trying
1477340	1481740	to settle into a new, stable understanding, a new basin of attraction.
1482340	1486120	This intense processing, this search for a new equilibrium.
1486500	1487600	Causes time to stretch.
1488180	1489240	Mathematically, yes.
1489240	1494980	High curvature causes the system's main speed indicator, the dominant Leopunov exponent, to
1494980	1495780	approach zero.
1496240	1501920	The Leopunov exponent measures how quickly nearby states diverge, essentially how chaotic or
1501920	1503360	dynamic the system is.
1503680	1507900	So lambda max going to zero means things start changing quickly.
1508140	1508680	Exactly.
1509220	1511060	The system dynamics freeze up.
1511360	1516060	As lambda max the temporal correlation length, how long the system remembers its past state,
1516180	1517100	goes towards infinity.
1517100	1522660	The present becomes infinitely stretched because the system is undergoing such a precise, deep
1522660	1523540	reorganization.
1524060	1526460	That's the feeling of subjective time dilation.
1526860	1529880	The critical slowing before settling into a new state.
1530600	1530840	Okay.
1530940	1537580	So we have this dynamic, warping, rhythmic geometry for consciousness, explaining things
1537580	1538840	like subjective time.
1538840	1543860	But, you know, a lot of life is an intense, critical slowing.
1544460	1545400	It's routine.
1545860	1546480	It's habit.
1547000	1547120	Yeah.
1547420	1549300	How does this theory account for automation?
1549680	1552640	For learning a skill until it becomes effortless?
1552740	1552880	Right.
1552960	1556640	The transition from high energy confusion to low energy mastery.
1556640	1562660	This is where they bring in yet another branch of math, category theory, specifically something
1562660	1565560	called the transjective endofunctor, A-T-T.
1565720	1566860	Transjective endofunctor.
1566860	1567000	Yeah.
1567100	1567300	Okay.
1567660	1568200	Deep breaths.
1568780	1572080	Category theory is about relationships, arrows.
1572300	1573700	It's very abstract, yes.
1574020	1577500	But here, they use it to model loops and relationships across boundaries.
1577880	1582460	The transjective endofunctor, let's just call it $2, models the fundamental learning loop,
1582560	1584900	intention, action-based feedback, elicit simulation.
1584900	1585680	I've got a loop.
1586000	1590160	Imagine a boundary, like between your mind, internal state, and the world, external state,
1590220	1591280	or even mind and body.
1591540	1591740	Yeah.
1591800	1596680	Maps your intention space across that boundary via an action into the external space, do
1596680	1601120	two eddies, and then maps the feedback from that action back into your intention space.
1601520	1602500	It's a round trip.
1602600	1603720	2L, G, circa rub white.
1603900	1604680	Let's use an example.
1604880	1606860	Learning, say, juggling.
1607080	1607460	Perfect.
1608160	1609380	C dollars is your brain.
1609520	1611140	I intend to throw this ball correctly.
1611760	1614780	Feed dollars is the functor mapping that intention to the action.
1614900	1616840	Your arm actually throwing the ball.
1617080	1618580	C, 2, a dollar, the physical event.
1619200	1621200	C dollars is the feedback functor.
1621760	1623240	Seeing the ball's trajectory.
1623580	1624440	Feeling the motion.
1624720	1628580	Mapping that sensory data back to update your internal model in C dollars.
1628840	1632960	So, 2 dollars is the whole intention, throw, observe, update cycle.
1633160	1633640	Exactly.
1633640	1640080	And they redefine cognition, in a way, as the process of maintaining stable, invariant relationships
1640080	1643780	across these kinds of boundaries using these functorial loops.
1644380	1649180	Learning is tuning 2 dollars so the loop consistently achieves the intended outcome.
1649320	1649520	Okay.
1649600	1651580	So, 2 dollars models of the learning process.
1652020	1654960	What happens when you've mastered juggling, when it's automatic?
1654960	1658360	That's where aspect relegation theory, A-R-T, comes in.
1658920	1663700	Automation, or habit formation, is achieved when this loop dollar reaches a special state
1663700	1665580	they call idempotent closure.
1665960	1668720	Idempotent, meaning doing it again doesn't change anything.
1668980	1669620	Precisely.
1669620	1674280	Mathematically, idempotent means circ-t-cong-t-d.
1674740	1678280	Applying the loop 2 dollar twice is the same as applying it once.
1678620	1682140	So, running the juggle update cycle once gives you the result.
1682380	1687360	Running it again right after circ-ti gives you the exact same result.
1687800	1690720	No further learning, no change, no improvement.
1690960	1691960	You've nailed it.
1692360	1695600	The functor stops producing novelty or semantic change.
1695600	1699320	It just reproduces the successful, automated action.
1699620	1704140	The skill is now relegated from conscious effort to automatic execution.
1704840	1707280	That's the categorical definition of mastery.
1707660	1710180	The effort just vanishes.
1710580	1714440	Which has to connect back to the geometry and energy we talked about earlier, right?
1714660	1716060	Smoothness, low energy.
1716160	1716480	Absolutely.
1716920	1722960	This idempotent closure corresponds directly to the geometric condition they call gradient quenching.
1723020	1723960	Gradient quenching.
1723960	1728940	Remember the idea of a relevance field or effort field over the state space.
1729660	1731620	The gradient tells you where effort is needed.
1732160	1734780	When you master a skill, this gradient flattens out.
1735160	1736820	Novel R is dollars together.
1736980	1738060	Ah, zero gradient.
1738380	1740140	No more uphill effort required.
1740800	1741460	Exactly.
1741660	1745840	There's no more informational force pushing you to change or adapt.
1746280	1749100	The relevance of conscious monitoring drops to zero.
1749720	1750680	Effort dissipates.
1751180	1752640	Control becomes automatic.
1752640	1755980	It's the geometric signature of effortless performance.
1756200	1757500	We've all felt that, haven't we?
1757700	1759240	Learning to type or drive.
1759440	1763480	Starts hard, high gradient, then suddenly, flat.
1764200	1765880	Ampla R equals dollars.
1766600	1767620	Your fingers just know.
1767860	1769160	That's the feeling.
1769540	1774860	And this beautiful convergence, the category theory matching the geometry, leads to their final,
1775120	1777420	big, unifying statement for automation.
1778020	1779620	The law of cognitive equilibrium.
1779620	1781800	Okay, another equivalence theorem.
1782000	1783520	Yes, tying automation together.
1783900	1786520	They propose these three conditions are equivalent.
1786780	1787240	Lay them out.
1787620	1788840	Zero relevance gradient.
1789340	1790760	Geometric synergetic condition.
1791080	1791840	No effort needed.
1792040	1794160	Is equivalent to idempotent closure.
1794560	1795720	The categorical condition.
1795840	1797120	The learning loop is stable.
1797580	1800240	Which is also equivalent to zero epistemic work rate.
1800460	1802040	Zero epistemic work rate.
1802400	1807340	Meaning, you're no longer spending energy on knowing how to do the task.
1807340	1808420	That's it, exactly.
1808860	1814080	The energy cost associated with the knowledge or control aspect of the task drops to zero.
1814600	1817320	Understanding, mastery, habit.
1817800	1823560	It's defined as this fixed point where the system is categorically closed, geometrically flat,
1823780	1827220	and thermodynamically requires zero epistemic work.
1827380	1830840	It's a state of perfect, efficient, automatic coherence.
1831800	1832160	Wow.
1832700	1834400	Okay, we've covered a lot of ground.
1835080	1839820	Geometric LLMs, rhythmic consciousness, categorical habits.
1840320	1841920	It's a massive theoretical structure.
1842440	1843480	But theory is one thing.
1843940	1849980	How do the researchers, Dr. Curie, Professor Baranols, the affliction group, actually plan to test this?
1850100	1850240	Yeah.
1850240	1854880	How do you measure sheaf cohomology in a neural network or an endofunctor in the brain?
1854880	1856920	That's the million-dollar question, right?
1857000	1858280	And they're very aware of it.
1858600	1864480	Their research program is explicitly aimed at moving beyond, as they put it, ad hoc perplexity benchmarks.
1865180	1869140	They want a rigorous geometric theory with measurable predictions by 2030.
1869300	1870340	Ambitious timeline.
1870600	1872080	So they need concrete metrics.
1872320	1873600	Concrete universal metrics.
1873740	1883060	They need mathematical invariants that apply just as well to language generation as they do to, say, protein folding or even particle physics, if the theory holds universally.
1883060	1887300	Metrics that capture the structure of coherence, not just task performance.
1887400	1887880	Exactly.
